v0,z0,d1,theta1,z1,d2,theta2,z2,best_v,best_t
1.7777777777777777,0.525,1.3599999999999999,0.3365992128846207,0.3,1.22,0.0,0.3,1.3333333333333333,0.6994285714285715
2.0,0.525,1.5,-0.4487989505128276,0.3,0.9400000000000001,0.7853981633974483,0.525,1.1111111111111112,0.7714285714285714
1.1111111111111112,0.3,0.9400000000000001,-0.5609986881410345,0.3,1.3599999999999999,0.7853981633974483,0.525,1.1111111111111112,0.423
1.7777777777777777,0.525,1.5,-0.4487989505128276,0.525,0.8,-0.7853981633974483,0.3,1.3333333333333333,0.7714285714285716
0.0,0.3,1.5,0.4487989505128276,0.525,1.3599999999999999,0.7853981633974483,0.3,1.7777777777777777,0.84375
1.5555555555555554,0.3,0.8,0.3365992128846207,0.525,0.9400000000000001,0.7853981633974483,0.525,0.4444444444444444,0.4000000000000001
0.4444444444444444,0.525,1.5,-0.4487989505128276,0.525,0.8,0.0,0.3,1.1111111111111112,0.9642857142857143
0.8888888888888888,0.3,1.08,-0.4487989505128276,0.525,0.9400000000000001,-0.7853981633974483,0.3,1.1111111111111112,0.54
0.6666666666666666,0.525,0.9400000000000001,-0.3365992128846207,0.3,1.3599999999999999,0.7853981633974483,0.525,1.7777777777777777,0.38454545454545463
0.6666666666666666,0.525,1.3599999999999999,0.1121997376282069,0.3,1.22,-0.7853981633974483,0.525,1.3333333333333333,0.816
1.7777777777777777,0.525,1.22,0.5609986881410345,0.525,0.9400000000000001,-0.7853981633974483,0.525,0.4444444444444444,0.5489999999999999
2.0,0.3,1.3599999999999999,-0.2243994752564138,0.525,0.9400000000000001,-0.7853981633974483,0.3,1.7777777777777777,0.5760000000000001
0.4444444444444444,0.3,0.8,0.6731984257692414,0.3,0.9400000000000001,-0.7853981633974483,0.3,1.1111111111111112,0.5142857142857143
1.1111111111111112,0.3,0.9400000000000001,-0.5609986881410345,0.3,1.08,0.7853981633974483,0.3,0.6666666666666666,0.52875
0.2222222222222222,0.3,1.3599999999999999,-0.7853981633974483,0.3,1.08,0.0,0.3,1.3333333333333333,1.398857142857143
0.2222222222222222,0.3,1.22,-0.4487989505128276,0.3,1.3599999999999999,0.0,0.3,1.5555555555555554,0.68625
0.4444444444444444,0.525,1.3599999999999999,-0.4487989505128276,0.3,0.8,0.7853981633974483,0.3,0.8888888888888888,1.02
1.3333333333333333,0.525,0.9400000000000001,0.3365992128846207,0.525,0.8,0.7853981633974483,0.3,0.8888888888888888,0.423
0.4444444444444444,0.3,1.22,-0.1121997376282069,0.525,1.08,0.0,0.3,1.5555555555555554,0.7320000000000001
2.0,0.3,0.8,-0.4487989505128276,0.525,1.5,-0.7853981633974483,0.3,0.6666666666666666,0.30000000000000004
0.4444444444444444,0.525,0.8,0.1121997376282069,0.3,0.9400000000000001,0.7853981633974483,0.3,1.5555555555555554,0.4000000000000001
0.6666666666666666,0.525,1.08,-0.5609986881410345,0.3,1.08,0.0,0.525,0.6666666666666666,0.81
2.0,0.525,0.8,-0.4487989505128276,0.3,1.08,0.0,0.3,0.8888888888888888,0.27692307692307694
0.8888888888888888,0.525,1.22,0.2243994752564138,0.525,1.5,-0.7853981633974483,0.3,1.3333333333333333,0.5489999999999999
0.6666666666666666,0.3,0.9400000000000001,-0.3365992128846207,0.3,1.5,0.7853981633974483,0.525,1.3333333333333333,0.47000000000000003
0.4444444444444444,0.525,1.22,0.4487989505128276,0.525,0.9400000000000001,0.0,0.525,1.1111111111111112,0.7842857142857143
0.2222222222222222,0.3,1.22,-0.2243994752564138,0.525,0.8,0.7853981633974483,0.3,1.3333333333333333,0.7842857142857144
1.3333333333333333,0.3,1.22,0.7853981633974483,0.525,1.08,-0.7853981633974483,0.3,0.8888888888888888,0.5489999999999999
0.2222222222222222,0.3,1.22,-0.6731984257692414,0.3,1.22,-0.7853981633974483,0.525,1.5555555555555554,0.68625
1.5555555555555554,0.3,0.9400000000000001,0.3365992128846207,0.525,1.3599999999999999,-0.7853981633974483,0.3,0.6666666666666666,0.4230000000000001
0.4444444444444444,0.3,0.9400000000000001,-0.1121997376282069,0.525,0.8,0.7853981633974483,0.3,1.1111111111111112,0.6042857142857143
0.0,0.525,1.08,0.6731984257692414,0.525,1.08,-0.7853981633974483,0.3,1.5555555555555554,0.6942857142857144
0.2222222222222222,0.525,1.3599999999999999,-0.7853981633974483,0.525,1.5,0.0,0.3,1.5555555555555554,1.3770000000000002
0.6666666666666666,0.3,0.8,-0.6731984257692414,0.3,1.22,0.0,0.3,1.3333333333333333,0.4
2.0,0.525,1.5,-0.3365992128846207,0.3,1.22,0.7853981633974483,0.525,1.3333333333333333,0.7200000000000002
1.7777777777777777,0.525,1.08,0.6731984257692414,0.525,0.8,0.0,0.3,0.2222222222222222,0.54
1.3333333333333333,0.525,0.8,-0.1121997376282069,0.3,1.5,-0.7853981633974483,0.525,1.3333333333333333,0.36000000000000004
0.6666666666666666,0.3,0.8,-0.4487989505128276,0.525,1.22,-0.7853981633974483,0.3,0.8888888888888888,0.5142857142857143
1.5555555555555554,0.3,1.08,0.2243994752564138,0.525,1.5,-0.7853981633974483,0.525,0.8888888888888888,0.4418181818181819
0.6666666666666666,0.525,1.5,-0.4487989505128276,0.3,1.22,0.7853981633974483,0.3,1.1111111111111112,1.0125
1.7777777777777777,0.3,1.3599999999999999,-0.7853981633974483,0.525,1.08,0.0,0.525,1.1111111111111112,0.4707692307692307
0.0,0.525,1.22,0.4487989505128276,0.525,0.8,0.0,0.3,1.3333333333333333,0.915
1.3333333333333333,0.525,1.5,-0.3365992128846207,0.525,1.3599999999999999,0.7853981633974483,0.3,1.3333333333333333,0.5625
2.0,0.525,1.08,-0.5609986881410345,0.525,1.22,-0.7853981633974483,0.525,0.2222222222222222,0.486
0.8888888888888888,0.525,1.22,-0.6731984257692414,0.525,1.5,0.0,0.3,1.3333333333333333,0.5489999999999999
1.3333333333333333,0.525,0.8,0.2243994752564138,0.525,1.08,0.0,0.525,1.3333333333333333,0.36000000000000004
1.3333333333333333,0.525,1.3599999999999999,0.2243994752564138,0.3,1.22,0.0,0.525,1.5555555555555554,0.7532307692307694
1.3333333333333333,0.3,1.08,-0.5609986881410345,0.3,0.8,-0.7853981633974483,0.525,0.6666666666666666,0.54
0.6666666666666666,0.525,1.5,-0.1121997376282069,0.525,1.08,0.7853981633974483,0.525,1.5555555555555554,0.8100000000000003
2.0,0.3,1.5,-0.7853981633974483,0.525,1.22,-0.7853981633974483,0.525,1.1111111111111112,0.48214285714285715
1.3333333333333333,0.525,1.08,-0.3365992128846207,0.3,1.22,-0.7853981633974483,0.3,1.3333333333333333,0.6480000000000001
1.5555555555555554,0.3,0.8,0.5609986881410345,0.3,1.3599999999999999,0.7853981633974483,0.3,1.1111111111111112,0.36000000000000004
0.8888888888888888,0.3,1.08,0.6731984257692414,0.3,1.5,-0.7853981633974483,0.3,1.1111111111111112,0.54
0.4444444444444444,0.525,1.3599999999999999,0.0,0.3,1.22,0.7853981633974483,0.525,1.3333333333333333,0.918
1.5555555555555554,0.525,1.08,0.5609986881410345,0.3,1.08,0.0,0.525,1.1111111111111112,0.6480000000000001
0.6666666666666666,0.3,0.9400000000000001,-0.4487989505128276,0.3,0.8,-0.7853981633974483,0.525,1.1111111111111112,0.52875
0.4444444444444444,0.525,1.08,-0.4487989505128276,0.525,0.8,0.0,0.3,1.1111111111111112,0.6942857142857143
2.0,0.3,1.3599999999999999,-0.2243994752564138,0.525,1.22,-0.7853981633974483,0.3,2.0,0.544
1.5555555555555554,0.3,1.3599999999999999,-0.7853981633974483,0.3,1.08,-0.7853981633974483,0.525,0.4444444444444444,0.68
1.5555555555555554,0.3,1.22,0.0,0.525,0.8,0.0,0.3,1.5555555555555554,0.6274285714285714
0.2222222222222222,0.525,1.08,-0.4487989505128276,0.3,1.3599999999999999,0.0,0.525,1.3333333333333333,0.8331428571428573
0.4444444444444444,0.3,0.8,0.6731984257692414,0.3,0.9400000000000001,0.7853981633974483,0.525,1.1111111111111112,0.5142857142857143
1.3333333333333333,0.3,0.9400000000000001,-0.3365992128846207,0.3,1.08,0.0,0.525,1.1111111111111112,0.3845454545454545
2.0,0.525,1.22,0.6731984257692414,0.3,1.5,0.0,0.3,0.6666666666666666,0.7320000000000001
1.1111111111111112,0.525,0.8,0.3365992128846207,0.3,0.9400000000000001,0.0,0.3,1.1111111111111112,0.5760000000000001
0.6666666666666666,0.3,1.08,-0.1121997376282069,0.3,1.5,-0.7853981633974483,0.3,1.5555555555555554,0.4860000000000001
1.1111111111111112,0.3,1.5,0.6731984257692414,0.525,0.9400000000000001,0.0,0.3,1.3333333333333333,0.7363636363636362
0.0,0.525,1.5,-0.2243994752564138,0.3,1.08,0.0,0.525,1.7777777777777777,1.0125
0.4444444444444444,0.525,0.9400000000000001,0.6731984257692414,0.525,0.8,-0.7853981633974483,0.3,0.8888888888888888,0.7050000000000001
1.7777777777777777,0.525,1.5,-0.6731984257692414,0.3,1.08,0.7853981633974483,0.525,0.6666666666666666,0.8590909090909091
0.4444444444444444,0.3,1.5,-0.5609986881410345,0.525,1.08,-0.7853981633974483,0.525,1.3333333333333333,0.84375
1.5555555555555554,0.525,0.8,-0.5609986881410345,0.3,1.3599999999999999,0.7853981633974483,0.525,1.3333333333333333,0.3323076923076924
2.0,0.3,1.3599999999999999,0.1121997376282069,0.525,1.08,-0.7853981633974483,0.525,1.1111111111111112,0.4371428571428571
1.1111111111111112,0.3,1.3599999999999999,-0.6731984257692414,0.525,1.08,-0.7853981633974483,0.3,1.3333333333333333,0.5563636363636363
1.5555555555555554,0.3,0.9400000000000001,-0.1121997376282069,0.525,1.3599999999999999,0.7853981633974483,0.525,0.8888888888888888,0.38454545454545463
0.0,0.525,1.5,-0.2243994752564138,0.525,0.9400000000000001,0.7853981633974483,0.3,1.5555555555555554,0.9642857142857144
0.2222222222222222,0.525,1.08,-0.4487989505128276,0.3,1.08,-0.7853981633974483,0.3,1.3333333333333333,0.8331428571428573
2.0,0.525,0.9400000000000001,-0.5609986881410345,0.3,1.22,0.0,0.3,1.5555555555555554,0.31725000000000003
1.7777777777777777,0.525,1.08,-0.3365992128846207,0.3,1.08,0.0,0.3,1.3333333333333333,0.624857142857143
1.1111111111111112,0.525,1.08,-0.7853981633974483,0.525,0.9400000000000001,0.0,0.525,1.1111111111111112,0.486
0.8888888888888888,0.525,1.22,0.6731984257692414,0.525,1.5,0.0,0.3,1.3333333333333333,0.5489999999999999
1.1111111111111112,0.3,1.08,0.4487989505128276,0.525,1.3599999999999999,-0.7853981633974483,0.525,0.8888888888888888,0.54
0.4444444444444444,0.525,1.5,0.2243994752564138,0.525,0.9400000000000001,0.7853981633974483,0.3,1.5555555555555554,0.9000000000000001
1.7777777777777777,0.525,1.5,0.3365992128846207,0.525,1.3599999999999999,0.7853981633974483,0.3,1.7777777777777777,0.675
2.0,0.525,1.08,-0.2243994752564138,0.525,0.8,0.7853981633974483,0.525,0.2222222222222222,0.486
0.2222222222222222,0.525,1.22,0.0,0.3,1.08,0.7853981633974483,0.525,1.3333333333333333,0.9411428571428573
0.8888888888888888,0.525,1.22,-0.2243994752564138,0.3,1.3599999999999999,-0.7853981633974483,0.525,1.7777777777777777,0.7320000000000001
1.7777777777777777,0.525,1.5,-0.3365992128846207,0.3,1.08,0.0,0.525,1.5555555555555554,0.7200000000000002
2.0,0.3,1.3599999999999999,-0.6731984257692414,0.3,0.8,-0.7853981633974483,0.3,1.1111111111111112,0.6994285714285715
0.4444444444444444,0.3,1.22,0.7853981633974483,0.3,0.9400000000000001,-0.7853981633974483,0.525,1.3333333333333333,0.68625
0.4444444444444444,0.3,1.5,-0.1121997376282069,0.3,1.08,-0.7853981633974483,0.3,1.3333333333333333,0.84375
0.6666666666666666,0.3,1.22,0.0,0.3,1.08,-0.7853981633974483,0.525,1.1111111111111112,0.68625
0.8888888888888888,0.3,0.9400000000000001,0.2243994752564138,0.3,1.08,0.7853981633974483,0.3,1.3333333333333333,0.423
0.2222222222222222,0.3,0.8,0.7853981633974483,0.525,1.22,0.7853981633974483,0.525,1.1111111111111112,0.6
0.0,0.525,1.5,-0.3365992128846207,0.525,1.3599999999999999,0.7853981633974483,0.525,1.5555555555555554,0.9642857142857144
0.2222222222222222,0.525,1.3599999999999999,-0.1121997376282069,0.525,1.3599999999999999,0.0,0.525,1.5555555555555554,0.765
1.1111111111111112,0.525,0.8,-0.1121997376282069,0.525,1.08,-0.7853981633974483,0.525,1.3333333333333333,0.39272727272727276
1.1111111111111112,0.3,1.22,-0.6731984257692414,0.3,1.5,0.0,0.3,1.1111111111111112,0.5489999999999999
2.0,0.525,0.9400000000000001,0.5609986881410345,0.3,0.9400000000000001,0.0,0.3,1.1111111111111112,0.30214285714285716
1.3333333333333333,0.3,0.8,-0.5609986881410345,0.525,1.08,-0.7853981633974483,0.3,0.6666666666666666,0.4
1.5555555555555554,0.3,0.8,0.6731984257692414,0.525,1.22,0.7853981633974483,0.525,0.6666666666666666,0.3600000000000001
0.0,0.3,0.8,-0.1121997376282069,0.3,0.8,0.7853981633974483,0.3,1.3333333333333333,0.6000000000000001
1.1111111111111112,0.525,1.08,0.5609986881410345,0.525,1.22,0.7853981633974483,0.3,1.3333333333333333,0.44181818181818183
0.0,0.3,0.8,0.1121997376282069,0.3,1.5,0.7853981633974483,0.525,1.5555555555555554,0.5142857142857143
1.7777777777777777,0.3,1.22,0.7853981633974483,0.525,1.5,0.7853981633974483,0.525,0.8888888888888888,0.4575
1.3333333333333333,0.525,1.3599999999999999,0.5609986881410345,0.3,1.5,-0.7853981633974483,0.525,0.2222222222222222,0.8742857142857143
0.2222222222222222,0.3,1.3599999999999999,0.4487989505128276,0.3,0.9400000000000001,0.7853981633974483,0.525,1.1111111111111112,1.0199999999999998
0.0,0.525,1.5,0.2243994752564138,0.3,1.3599999999999999,0.0,0.3,1.7777777777777777,1.0125
0.2222222222222222,0.3,0.8,0.3365992128846207,0.525,0.8,0.0,0.525,1.1111111111111112,0.6
0.6666666666666666,0.525,1.22,-0.7853981633974483,0.525,0.8,-0.7853981633974483,0.525,1.1111111111111112,0.68625
1.5555555555555554,0.3,1.5,-0.3365992128846207,0.525,1.5,0.0,0.525,1.7777777777777777,0.6300000000000001
1.7777777777777777,0.3,0.8,-0.4487989505128276,0.525,1.3599999999999999,0.7853981633974483,0.525,0.4444444444444444,0.36
1.5555555555555554,0.525,1.22,0.4487989505128276,0.525,1.22,0.0,0.3,1.3333333333333333,0.5067692307692309
2.0,0.525,1.5,0.0,0.3,1.5,0.0,0.3,1.7777777777777777,0.7147058823529413
2.0,0.3,0.8,-0.5609986881410345,0.3,1.22,-0.7853981633974483,0.525,1.5555555555555554,0.22500000000000003
2.0,0.525,0.9400000000000001,-0.3365992128846207,0.3,0.9400000000000001,0.0,0.3,1.1111111111111112,0.30214285714285716
0.6666666666666666,0.3,1.3599999999999999,0.0,0.525,0.9400000000000001,0.0,0.525,1.5555555555555554,0.7343999999999999
0.0,0.3,1.22,-0.7853981633974483,0.525,0.8,-0.7853981633974483,0.525,1.3333333333333333,0.915
2.0,0.525,1.5,-0.5609986881410345,0.3,1.22,0.0,0.3,0.8888888888888888,0.8307692307692309
0.0,0.3,1.5,-0.6731984257692414,0.525,1.08,0.7853981633974483,0.525,1.5555555555555554,0.9642857142857144
0.4444444444444444,0.525,0.8,0.2243994752564138,0.3,0.9400000000000001,0.7853981633974483,0.525,1.1111111111111112,0.6171428571428572
1.7777777777777777,0.525,1.22,-0.3365992128846207,0.3,1.22,0.7853981633974483,0.3,1.3333333333333333,0.6274285714285714
0.6666666666666666,0.525,0.8,0.1121997376282069,0.525,0.9400000000000001,-0.7853981633974483,0.3,1.1111111111111112,0.45000000000000007
2.0,0.525,0.8,0.0,0.3,0.9400000000000001,0.0,0.525,0.6666666666666666,0.30000000000000004
1.7777777777777777,0.525,1.08,-0.6731984257692414,0.525,1.22,0.7853981633974483,0.525,0.4444444444444444,0.486
1.5555555555555554,0.525,1.5,0.5609986881410345,0.3,1.3599999999999999,0.0,0.525,0.8888888888888888,0.8590909090909091
1.7777777777777777,0.3,1.5,-0.6731984257692414,0.525,0.9400000000000001,-0.7853981633974483,0.525,1.3333333333333333,0.4821428571428572
0.2222222222222222,0.3,1.08,0.1121997376282069,0.525,1.08,-0.7853981633974483,0.3,1.3333333333333333,0.6942857142857144
2.0,0.3,0.8,-0.3365992128846207,0.525,0.8,0.7853981633974483,0.3,0.4444444444444444,0.32727272727272727
0.2222222222222222,0.525,1.08,0.4487989505128276,0.3,1.22,-0.7853981633974483,0.525,1.3333333333333333,0.8331428571428573
1.7777777777777777,0.525,1.3599999999999999,0.2243994752564138,0.525,1.5,0.0,0.3,1.7777777777777777,0.459
2.0,0.525,0.8,0.3365992128846207,0.3,0.9400000000000001,0.7853981633974483,0.525,1.1111111111111112,0.3085714285714286
1.7777777777777777,0.525,1.22,0.7853981633974483,0.525,1.5,0.7853981633974483,0.3,0.4444444444444444,0.5489999999999999
1.1111111111111112,0.525,0.8,-0.4487989505128276,0.3,1.3599999999999999,-0.7853981633974483,0.525,1.1111111111111112,0.5760000000000001
1.1111111111111112,0.525,0.8,0.1121997376282069,0.3,0.9400000000000001,0.7853981633974483,0.525,1.3333333333333333,0.39272727272727276
0.8888888888888888,0.3,0.8,-0.6731984257692414,0.525,0.8,-0.7853981633974483,0.3,0.6666666666666666,0.5142857142857143
0.4444444444444444,0.3,1.5,0.6731984257692414,0.525,1.3599999999999999,-0.7853981633974483,0.525,1.3333333333333333,0.84375
0.2222222222222222,0.525,1.5,-0.5609986881410345,0.3,1.08,0.0,0.3,0.8888888888888888,1.3499999999999999
0.0,0.525,1.5,-0.2243994752564138,0.3,0.9400000000000001,0.7853981633974483,0.3,1.3333333333333333,1.125
0.4444444444444444,0.3,1.08,-0.1121997376282069,0.525,1.22,0.0,0.525,1.3333333333333333,0.6075
0.0,0.525,1.3599999999999999,-0.3365992128846207,0.525,1.3599999999999999,0.0,0.3,1.5555555555555554,0.8742857142857143
1.7777777777777777,0.525,0.9400000000000001,0.7853981633974483,0.525,1.5,0.0,0.3,0.2222222222222222,0.47000000000000003
1.5555555555555554,0.3,1.3599999999999999,0.3365992128846207,0.3,1.08,0.0,0.3,0.8888888888888888,0.5563636363636364
0.6666666666666666,0.3,0.9400000000000001,0.1121997376282069,0.3,0.9400000000000001,0.0,0.3,1.1111111111111112,0.52875
0.8888888888888888,0.3,1.22,0.2243994752564138,0.525,1.5,0.7853981633974483,0.3,1.3333333333333333,0.5489999999999999
0.8888888888888888,0.3,1.3599999999999999,-0.1121997376282069,0.525,0.8,0.7853981633974483,0.525,1.5555555555555554,0.778909090909091
1.5555555555555554,0.525,0.9400000000000001,-0.1121997376282069,0.3,0.9400000000000001,0.0,0.525,1.3333333333333333,0.5856923076923078
1.5555555555555554,0.525,1.5,0.6731984257692414,0.3,1.08,-0.7853981633974483,0.3,0.4444444444444444,0.9000000000000001
2.0,0.3,1.5,-0.2243994752564138,0.525,0.9400000000000001,0.7853981633974483,0.525,1.5555555555555554,0.675
0.4444444444444444,0.3,1.3599999999999999,-0.5609986881410345,0.525,0.9400000000000001,0.7853981633974483,0.3,1.1111111111111112,0.8742857142857142
0.8888888888888888,0.525,0.9400000000000001,0.2243994752564138,0.3,1.5,0.7853981633974483,0.3,1.5555555555555554,0.38454545454545463
1.5555555555555554,0.525,1.22,0.6731984257692414,0.525,1.3599999999999999,0.0,0.3,0.6666666666666666,0.549
0.6666666666666666,0.525,0.8,-0.7853981633974483,0.3,1.22,0.0,0.3,0.4444444444444444,0.72
1.5555555555555554,0.3,1.3599999999999999,-0.4487989505128276,0.3,0.9400000000000001,0.0,0.3,0.8888888888888888,0.5563636363636364
2.0,0.525,1.3599999999999999,0.1121997376282069,0.525,1.3599999999999999,-0.7853981633974483,0.525,1.7777777777777777,0.5760000000000001
1.3333333333333333,0.525,1.5,0.2243994752564138,0.3,1.08,0.0,0.3,1.5555555555555554,0.8307692307692309
1.3333333333333333,0.3,1.08,-0.7853981633974483,0.525,0.9400000000000001,0.7853981633974483,0.525,0.8888888888888888,0.486
1.1111111111111112,0.525,1.3599999999999999,-0.1121997376282069,0.3,1.3599999999999999,0.0,0.3,1.7777777777777777,0.659076923076923
1.7777777777777777,0.525,1.08,0.2243994752564138,0.3,0.8,0.7853981633974483,0.525,1.3333333333333333,0.624857142857143
1.3333333333333333,0.525,0.8,0.7853981633974483,0.3,1.08,-0.7853981633974483,0.3,0.2222222222222222,0.6171428571428572
2.0,0.525,1.22,0.6731984257692414,0.525,0.9400000000000001,0.7853981633974483,0.525,0.4444444444444444,0.5989090909090908
1.3333333333333333,0.3,1.5,0.5609986881410345,0.525,0.9400000000000001,0.0,0.3,1.3333333333333333,0.675
0.4444444444444444,0.525,1.08,-0.7853981633974483,0.3,1.08,0.7853981633974483,0.3,0.6666666666666666,1.1664
0.8888888888888888,0.525,1.3599999999999999,-0.3365992128846207,0.525,1.08,0.7853981633974483,0.525,1.1111111111111112,0.6799999999999999
0.4444444444444444,0.525,1.5,0.6731984257692414,0.525,1.22,0.7853981633974483,0.525,2.0,1.227272727272727
0.4444444444444444,0.525,1.08,-0.3365992128846207,0.525,1.22,0.0,0.525,1.3333333333333333,0.6075
2.0,0.3,0.8,-0.4487989505128276,0.525,0.8,0.7853981633974483,0.3,0.4444444444444444,0.32727272727272727
1.5555555555555554,0.3,0.9400000000000001,0.0,0.525,1.3599999999999999,0.7853981633974483,0.525,0.8888888888888888,0.38454545454545463
0.8888888888888888,0.525,0.9400000000000001,-0.1121997376282069,0.3,1.3599999999999999,-0.7853981633974483,0.3,1.5555555555555554,0.38454545454545463
2.0,0.525,0.8,0.0,0.525,1.22,0.7853981633974483,0.3,2.0,0.28
0.4444444444444444,0.525,1.5,-0.6731984257692414,0.525,1.08,-0.7853981633974483,0.3,0.6666666666666666,1.3499999999999999
0.0,0.3,1.08,-0.3365992128846207,0.3,0.9400000000000001,0.7853981633974483,0.525,1.3333333333333333,0.81
0.0,0.525,1.3599999999999999,0.6731984257692414,0.3,1.22,0.0,0.3,1.5555555555555554,1.398857142857143
